symbol,side,amount,open_time,open_price,close_time,close_price,notional,profit,profit_percent
SOL-PERP,buy,3.95859680185188,2021-03-08 00:45:00,13.9225,2021-03-08 02:15:00,13.683929989864833,55.113563973782796,-1.0209003869667388,-1.8510620308866699
ETH-PERP,buy,0.032600820216311076,2021-03-08 05:30:00,1674.9,2021-03-08 07:15:00,1737.5,54.603113780299424,1.962938418306779,3.5924056098220123
ETH-PERP,buy,0.032079750094911305,2021-03-08 20:45:00,1732.7,2021-03-09 02:45:00,1779.6,55.58458298945282,1.425668685070489,2.563069359268675
ETH-PERP,buy,0.030421170070241036,2021-03-10 06:00:00,1850.6,2021-03-10 07:00:00,1875.9,56.29741733198806,0.6903004595903789,1.2253094723891191
LUNA-PERP,buy,4.753243611278965,2021-03-10 03:45:00,11.844,2021-03-10 08:15:00,11.35837676390691,56.29741733198806,-2.385486128831754,-4.2343282686569115
LUNA-PERP,buy,4.825920321790023,2021-03-10 15:30:00,11.49,2021-03-10 17:45:00,11.302900998604592,55.449824497367366,-0.9799225799059136,-1.765987760651357
SOL-PERP,buy,3.7273559313268505,2021-03-10 18:30:00,14.745,2021-03-11 03:30:00,14.600044706678156,54.95986320741441,-0.6168655708501323,-1.1216077170295242
LUNA-PERP,buy,4.802410406150205,2021-03-11 07:30:00,11.38,2021-03-11 08:30:00,10.960076537644737,54.65143042198934,-2.0917451566285488,-3.8247525144667227
LUNA-PERP,buy,4.732964669227888,2021-03-12 09:00:00,11.326,2021-03-12 11:00:00,11.8923,53.605557843675065,2.603353916678083,4.853102828020393
LUNA-PERP,buy,4.24945707004211,2021-03-12 19:45:00,12.921,2021-03-12 20:30:00,12.155100207143565,54.9072348020141,-3.329250157617587,-6.0591674752789775
LUNA-PERP,buy,3.96740757997059,2021-03-12 23:00:00,13.42,2021-03-12 23:45:00,13.5,53.24260972320532,0.2426307779606831,0.45538912627033235
LUNA-PERP,buy,4.041190845299936,2021-03-14 01:00:00,13.205,2021-03-14 05:30:00,13.865250000000001,53.363925112185655,2.591619023073304,4.8531028280204005
SOL-PERP,sell,3.8786400300672215,2021-03-16 07:45:00,14.0925,2021-03-16 08:15:00,13.387875,54.659734623722315,2.6583761934247363,4.866906834784351
ETH-PERP,sell,0.03154838717554216,2021-03-16 19:45:00,1774.7,2021-03-16 23:15:00,1811.6297713482395,55.98892272043467,-1.2442747689144726,-2.223915572713788
SOL-PERP,sell,4.136603082411133,2021-03-16 21:00:00,13.535,2021-03-16 23:15:00,13.836807085185315,55.98892272043469,-1.3277145299629076,-2.373049018649543
SOL-PERP,sell,4.007540518021684,2021-03-17 00:45:00,13.65,2021-03-17 11:15:00,13.455,54.70292807099599,0.705433330995547,1.290474760904067
LUNA-PERP,buy,2.8002464135340905,2021-03-17 14:15:00,19.661,2021-03-17 15:30:00,18.830358959153525,55.05564473649376,-2.4014492984787608,-4.358807296404557
SOL-PERP,buy,3.777967035233558,2021-03-18 23:15:00,14.255,2021-03-19 01:15:00,14.65,53.85492008725438,1.4158554829098564,2.6271788632559088
ETH-PERP,buy,0.029639471704597894,2021-03-18 22:45:00,1817.0,2021-03-19 02:00:00,1793.872174121481,53.85492008725437,-0.7604135812588827,-1.4109790950629504
SOL-PERP,buy,3.7757938005630565,2021-03-20 10:45:00,14.35,2021-03-20 13:30:00,14.5125,54.18264103807986,0.537281298593375,0.9909178557588166
ETH-PERP,buy,0.02942789541499015,2021-03-20 11:15:00,1841.2,2021-03-20 19:15:00,1845.1,54.182641038079865,0.03883275651066198,0.07161997247157462
LUNA-PERP,buy,2.5709490756422277,2021-03-21 00:30:00,21.187,2021-03-21 03:30:00,20.679815427191148,54.47069806563188,-1.379291923938758,-2.5304010117724722
LUNA-PERP,buy,2.5082106195160203,2021-03-21 07:30:00,21.442,2021-03-21 12:30:00,20.958193584692427,53.78105210366251,-1.2879324197374853,-2.3930946817633116
ETH-PERP,sell,0.029717066100214618,2021-03-22 06:00:00,1788.1,2021-03-22 11:30:00,1789.1640688812417,53.13708589379375,-0.1060350602340477,-0.19968979289129554
LUNA-PERP,buy,2.429810425398303,2021-03-22 13:00:00,21.847,2021-03-22 18:15:00,21.39111609904566,53.08406836367673,-1.1812537530005338,-2.223694396774239
ETH-PERP,sell,0.02959044052264739,2021-03-22 20:45:00,1774.0,2021-03-23 03:00:00,1737.9,52.49344148717647,0.9954718352175304,1.8977021231660345
LUNA-PERP,sell,2.864542807978011,2021-03-23 23:15:00,18.499,2021-03-24 04:00:00,17.57405,52.99117740478522,2.577225913081733,4.8669068347843565
SOL-PERP,sell,3.6972738464877186,2021-03-24 02:30:00,14.3325,2021-03-24 07:30:00,13.95,52.991177404785226,1.3410095429872497,2.532400623921831
ETH-PERP,sell,0.03244846386975496,2021-03-24 04:00:00,1672.8,2021-03-24 14:15:00,1691.836321665765,54.27979036132609,-0.6941234918675121,-1.2796838640067505
ETH-PERP,sell,0.034745932794709486,2021-03-25 19:15:00,1571.5,2021-03-25 21:15:00,1615.002151254738,54.603233386885954,-1.5890254166407927,-2.9121691426834366
LUNA-PERP,sell,3.4413079590903104,2021-03-25 09:00:00,15.867,2021-03-25 21:30:00,16.49388215697161,54.60323338688596,-2.235249189129068,-4.096488103098311
ETH-PERP,sell,0.033260381318016057,2021-03-26 06:00:00,1584.2,2021-03-26 07:45:00,1618.4501042471736,52.69109608400104,-1.213736482029607,-2.305108040983229
LUNA-PERP,sell,3.2211209245629684,2021-03-26 06:30:00,16.358,2021-03-26 08:45:00,16.848581444591805,52.69109608400104,-1.6550958464040435,-3.143330369178801
SOL-PERP,sell,3.9772399549784065,2021-03-26 09:15:00,12.8875,2021-03-26 11:45:00,12.89428174002279,51.25667991978421,-0.098750840095775,-0.1927944109144418
SOL-PERP,buy,3.5759290851771173,2021-03-27 00:15:00,14.32,2021-03-27 06:30:00,14.7325,51.20730449973632,1.402347971812583,2.736654523397863
SOL-PERP,buy,3.238713366753556,2021-03-27 23:00:00,16.0275,2021-03-28 01:00:00,15.825114380528891,51.90847848564262,-0.7276820525919641,-1.4008752571529604
LUNA-PERP,buy,2.7829979887219936,2021-03-27 23:15:00,18.652,2021-03-28 02:00:00,19.046,51.908478485642625,1.02306178683127,1.9695166846642784
ETH-PERP,buy,0.030545179760881853,2021-03-27 23:15:00,1699.4,2021-03-28 04:15:00,1720.8,51.908478485642625,0.5805374102101465,1.1176041664326648
SOL-PERP,buy,3.217359376635977,2021-03-28 06:00:00,16.27,2021-03-28 06:30:00,16.825,52.34643705786735,1.7110994980341339,3.2665118436762444
LUNA-PERP,buy,2.787925735308097,2021-03-28 11:15:00,19.083,2021-03-28 13:30:00,18.896479525624336,53.20198680688441,-0.5941240085419438,-1.1159515805455973
SOL-PERP,buy,2.7826390428725016,2021-03-29 03:45:00,19.0125,2021-03-29 06:15:00,18.13226753893018,52.904924802613436,-2.521721549251204,-4.76318147761824
SOL-PERP,buy,2.8186144919081912,2021-03-29 15:30:00,18.3225,2021-03-29 22:30:00,18.230784967905194,51.64406402798784,-0.3306300517044168,-0.6397613719643886
SOL-PERP,buy,2.751770626868135,2021-03-30 00:30:00,18.7075,2021-03-30 07:45:00,19.642875,51.47874900213563,2.5000654452887177,4.853102828020388
ETH-PERP,buy,0.02844822321272187,2021-03-31 13:45:00,1853.5,2021-03-31 15:00:00,1831.5888762659602,52.728781724779985,-0.6967165004650412,-1.3203967876614155
LUNA-PERP,buy,2.772477821126738,2021-04-01 15:45:00,18.893,2021-04-01 16:45:00,18.523257003947837,52.38042347454746,-1.0977192759566887,-2.0942011102730724
LUNA-PERP,buy,2.7565582001047235,2021-04-01 20:15:00,18.803,2021-04-02 00:45:00,18.494028504874578,51.83156383656912,-0.9236659093218539,-1.7808063796327194
ETH-PERP,buy,0.026425799855495626,2021-04-02 00:30:00,1961.4,2021-04-02 01:15:00,1925.0285279004672,51.831563836569124,-1.0330366298536868,-1.99167058378107
LUNA-PERP,buy,2.7007919999459,2021-04-02 20:45:00,18.829,2021-04-03 01:00:00,18.57013377155092,50.853212566981355,-0.7698489357580175,-1.5128059362066735
SOL-PERP,buy,2.5447264893030304,2021-04-03 06:45:00,19.8325,2021-04-03 07:15:00,19.9775,50.468288099102345,0.29807144787153844,0.5901982314636284
LUNA-PERP,sell,2.7445276702834738,2021-04-03 15:45:00,18.443,2021-04-03 21:00:00,18.787479568764525,50.61732382303811,-1.0169597652696294,-2.0105214161904748
LUNA-PERP,sell,2.752628210305608,2021-04-04 23:00:00,18.204,2021-04-05 02:45:00,18.043,50.10884394040329,0.37333098154194155,0.7455619944728211
SOL-PERP,buy,2.0491142567192613,2021-04-05 10:45:00,24.545,2021-04-05 13:00:00,23.559614400908906,50.295509431174274,-2.088167975291437,-4.148893815362993
SOL-PERP,buy,2.0470251639039296,2021-04-05 17:45:00,24.06,2021-04-05 19:30:00,23.63317396227232,49.25142544352855,-0.9420640289110165,-1.9114270031811806
LUNA-PERP,sell,2.7196918727181667,2021-04-06 01:45:00,17.936,2021-04-06 04:45:00,17.671,48.78039342907304,0.6529302983120069,1.3394473142796863
ETH-PERP,buy,0.022895775167022115,2021-04-06 07:45:00,2144.8,2021-04-06 15:00:00,2103.744652102339,49.10685857822904,-1.0080856210678293,-2.05140480152016
ETH-PERP,buy,0.022875142734360206,2021-04-07 00:45:00,2124.7,2021-04-07 08:15:00,2086.2009171038803,48.60281576769513,-0.9480994880540021,-1.9493444313690895
LUNA-PERP,sell,2.9255893437485776,2021-04-07 07:45:00,16.613,2021-04-07 15:00:00,16.021,48.60281576769512,1.6651173136484294,3.4283686776734705
SOL-PERP,buy,1.8901822689707657,2021-04-07 10:45:00,25.4625,2021-04-07 16:15:00,24.929344226460884,48.12876602366812,-1.0744364290633417,-2.230858877912165
SOL-PERP,buy,1.9032762686827418,2021-04-07 20:15:00,25.4425,2021-04-07 21:15:00,26.714625,48.424106465960655,2.35171673051939,4.8531028280204085
ETH-PERP,sell,0.02477149519613462,2021-04-08 17:00:00,2002.3,2021-04-08 19:45:00,2026.4664870707265,49.59996483122035,-0.6684990171565282,-1.3487253399047476
LUNA-PERP,sell,3.213265407568046,2021-04-08 17:00:00,15.436,2021-04-08 23:00:00,15.637772640347691,49.599964831220355,-0.7182428405184057,-1.449085629673432
SOL-PERP,buy,1.8211355018574895,2021-04-08 23:15:00,26.855,2021-04-09 08:45:00,27.355,48.90659390238288,0.8414611220397603,1.719343843409412
ETH-PERP,buy,0.0235452622737006,2021-04-09 17:15:00,2095.0,2021-04-09 21:30:00,2070.0706681871766,49.32732446340276,-0.6556150327307131,-1.3281815512222372
SOL-PERP,buy,1.6973938493820875,2021-04-10 01:15:00,28.8675,2021-04-10 05:45:00,28.031471088062766,48.99951694703741,-1.486676307520593,-3.031940832545228
ETH-PERP,buy,0.022993366747642404,2021-04-10 09:00:00,2098.7,2021-04-10 11:00:00,2148.2,48.25617879327711,1.0698162835399017,2.215401141819483
SOL-PERP,buy,1.759029722759696,2021-04-10 18:00:00,27.7375,2021-04-10 20:30:00,27.543784410919788,48.79108693504707,-0.40882047462779564,-0.8373137926222494
LUNA-PERP,sell,3.1199304371497565,2021-04-10 20:30:00,15.573,2021-04-10 23:30:00,15.445,48.58667669773316,0.3316092943455146,0.6829888479888863
