symbol,side,amount,open_time,open_price,close_time,close_price,notional,profit,profit_percent
ETH-PERP,buy,0.06711499483214539,2021-01-01 04:00:00,744.99,2021-01-01 07:15:00,731.8286056301906,49.99999999999999,-0.9527085862730014,-1.9040843135265342
ETH-PERP,buy,0.06645952696279171,2021-01-01 08:15:00,745.17,2021-01-01 14:15:00,736.362748417947,49.5236457068635,-0.6542491499333529,-1.320160272036724
SOL-PERP,buy,30.08961537119072,2021-01-01 17:45:00,1.635,2021-01-02 00:15:00,1.7,49.19652113189683,1.8855807920433534,3.830071243707389
ETH-PERP,buy,0.06762696959566031,2021-01-02 19:30:00,741.41,2021-01-02 21:00:00,773.76,50.13931152791851,2.1160060175540347,4.217301325092997
SOL-PERP,buy,26.630592736902734,2021-01-03 10:00:00,1.9225,2021-01-03 11:00:00,1.95,51.19731453669551,0.6601524210032657,1.2885258602463314
SOL-PERP,buy,22.87564517078675,2021-01-04 22:00:00,2.2525,2021-01-04 22:45:00,2.2725,51.52739074719715,0.3850542973372686,0.746758068464174
SOL-PERP,buy,21.6401330108225,2021-01-05 19:00:00,2.39,2021-01-05 19:30:00,2.3775,51.71991789586578,-0.34272019652565155,-0.6621829154738185
SOL-PERP,buy,22.29126823680128,2021-01-07 16:45:00,2.3125,2021-01-07 19:45:00,2.428125,51.54855779760296,2.503455709440591,4.853102828020392
SOL-PERP,buy,22.325702178572193,2021-01-08 14:30:00,2.365,2021-01-08 16:15:00,2.4832500000000004,52.80028565232324,2.564245872705079,4.853102828020386
SOL-PERP,buy,16.488539203864573,2021-01-09 11:15:00,3.28,2021-01-09 14:45:00,3.1003366456367987,54.0824085886758,-3.0360279635562613,-5.609780166540341
SOL-PERP,buy,15.82073577333263,2021-01-09 16:15:00,3.3225,2021-01-09 17:45:00,3.1435893323579633,52.564394606897665,-2.90210720336499,-5.5171892895345565
SOL-PERP,buy,15.873708386712782,2021-01-10 00:30:00,3.22,2021-01-10 01:15:00,3.3810000000000002,51.11334100521516,2.4823194059182776,4.8531028280203925
SOL-PERP,buy,15.120433417523262,2021-01-12 18:30:00,3.4625,2021-01-12 20:30:00,3.3490338692153387,52.35450070817429,-1.787752416711929,-3.4123176445978634
ETH-PERP,sell,0.04808017330165698,2021-01-12 17:15:00,1088.9,2021-01-12 21:00:00,1034.455,52.35450070817429,2.5462611419420607,4.866906834784357
SOL-PERP,buy,15.142499661389623,2021-01-12 23:15:00,3.4825,2021-01-13 01:15:00,3.656625,52.733755070789364,2.5610148150128866,4.853102828020388
ETH-PERP,sell,0.05131021419045863,2021-01-13 06:00:00,1052.7,2021-01-13 07:30:00,1016.9,54.0142624782958,1.7625715345164163,3.26544530634729
SOL-PERP,buy,15.774582829182187,2021-01-13 22:45:00,3.48,2021-01-14 04:30:00,3.429074918672606,54.89554824555401,-0.8796133556861542,-1.6012191974372203
SOL-PERP,buy,15.636968145789211,2021-01-14 14:15:00,3.4825,2021-01-14 22:30:00,3.545,54.45574156771093,0.9003883535606532,1.652274850533559
ETH-PERP,buy,0.044530361512158355,2021-01-15 07:00:00,1233.0,2021-01-15 11:00:00,1203.5990172974687,54.90593574449125,-1.3851882331267313,-2.5210740166100702
ETH-PERP,buy,0.04373454471436584,2021-01-15 14:45:00,1239.6,2021-01-15 21:45:00,1190.1350830920462,54.21334162792789,-2.2377099706481784,-4.124712851545878
SOL-PERP,buy,15.3452273533537,2021-01-17 00:30:00,3.46,2021-01-17 02:30:00,3.633,53.0944866426038,2.5785337437980584,4.853102828020395
SOL-PERP,buy,14.930337272341202,2021-01-17 10:30:00,3.6425,2021-01-17 11:15:00,3.824625,54.38375351450283,2.6411469894318387,4.853102828020402
SOL-PERP,buy,15.724580665975651,2021-01-17 18:45:00,3.5425,2021-01-18 00:15:00,3.719625,55.704327009218744,2.7052806412027133,4.853102828020395
ETH-PERP,buy,0.045112023816989595,2021-01-17 22:15:00,1234.8,2021-01-18 07:00:00,1233.8733936318108,55.70432700921875,-0.11975788560163982,-0.21483809274318852
SOL-PERP,buy,14.540073568117165,2021-01-18 14:15:00,3.92,2021-01-18 15:15:00,3.98,56.99708838701929,0.7919978072553455,1.3885688181538292
ETH-PERP,buy,0.046498490877944554,2021-01-18 16:15:00,1234.3,2021-01-19 00:30:00,1220.1798688297688,57.39308729064696,-0.7364555172679874,-1.2822804866547193
SOL-PERP,buy,14.631137788842327,2021-01-19 10:00:00,3.8975,2021-01-19 11:15:00,4.02,57.02485953201297,1.7112249557229748,2.9987411634178103
ETH-PERP,buy,0.04071215587667894,2021-01-20 05:15:00,1421.7,2021-01-20 07:15:00,1360.271724454216,57.880472009874445,-2.5801595757988927,-4.454619387087551
SOL-PERP,buy,16.403012238253623,2021-01-23 11:15:00,3.45,2021-01-23 13:15:00,3.505,56.590392221975,0.8223076080220114,1.4520705071667224
ETH-PERP,buy,0.044700151834103474,2021-01-23 13:00:00,1266.0,2021-01-23 18:30:00,1234.9858333838235,56.590392221975,-1.46459406929231,-2.5862509749924767
ETH-PERP,buy,0.04496144545852166,2021-01-23 23:30:00,1251.5,2021-01-24 04:45:00,1234.2123535099047,56.26924899133986,-0.8555104290561536,-1.5193236198945277
ETH-PERP,buy,0.04414347334135319,2021-01-24 10:30:00,1265.0,2021-01-24 11:15:00,1299.8,55.84149377681179,1.456939445980964,2.6072373844237973
SOL-PERP,buy,15.641875007510306,2021-01-24 08:15:00,3.57,2021-01-24 11:45:00,3.575,55.84149377681179,-2.3462812507598654e-05,-4.198741552525495e-05
ETH-PERP,buy,0.04212207875532093,2021-01-25 00:15:00,1343.0,2021-01-25 02:45:00,1314.9094864156048,56.56995176839601,-1.2616004963772252,-2.228600086037027
ETH-PERP,buy,0.038933151113730094,2021-01-25 23:00:00,1436.8,2021-01-25 23:45:00,1392.3713783241622,55.939151520207396,-1.8068502312393855,-3.2277685158713347
SOL-PERP,buy,13.95075447518066,2021-01-26 09:00:00,3.945,2021-01-26 10:30:00,3.7676059136933175,55.0357264045877,-2.5500990134395614,-4.630292646763675
SOL-PERP,buy,13.88267963792587,2021-01-26 15:45:00,3.8725,2021-01-26 19:15:00,4.015,53.76067689786793,1.9016321034535373,3.53474323944833
SOL-PERP,buy,13.652275221358625,2021-01-27 00:30:00,4.0075,2021-01-27 09:00:00,3.9331350719963893,54.71149294959469,-1.0911358787265042,-1.9929498522340285
ETH-PERP,sell,0.04401944332404018,2021-01-28 01:45:00,1230.5,2021-01-28 03:30:00,1295.0578019883033,54.16592501023145,-2.9196200597170687,-5.393917347156826
ETH-PERP,buy,0.03812377213770192,2021-01-29 16:00:00,1382.5,2021-01-29 18:45:00,1417.5,52.7061149803729,1.2596094314296786,2.3882016765479497
SOL-PERP,buy,13.853485635347466,2021-01-30 06:30:00,3.85,2021-01-30 07:15:00,3.91,53.33591969608775,0.755957004149643,1.4163591979121153
ETH-PERP,buy,0.03807532816682449,2021-01-30 05:15:00,1400.8,2021-01-30 10:00:00,1349.271349918547,53.33591969608774,-2.0352671702360166,-3.8132716026819375
SOL-PERP,buy,13.49456200077966,2021-01-30 16:45:00,3.905,2021-01-30 17:30:00,3.9025,52.69626461304457,-0.10748755997670766,-0.20383298912271816
ETH-PERP,buy,0.03849263003294546,2021-01-30 21:00:00,1367.6,2021-01-30 23:30:00,1346.6577731256407,52.6425208330562,-0.8792566353332019,-1.6690720207135559
ETH-PERP,buy,0.03814049281463404,2021-01-31 19:30:00,1368.7,2021-01-31 21:00:00,1347.200952748773,52.202892515389614,-0.8924943177483975,-1.7084685651841058
ETH-PERP,sell,0.039433634557345075,2021-02-01 22:15:00,1312.5,2021-02-02 03:15:00,1336.0279619965527,51.75664535651541,-1.0009018138889565,-1.9352161042215426
SOL-PERP,buy,9.772391696772342,2021-02-03 14:45:00,5.245,2021-02-03 20:45:00,5.2775,51.256194449570934,0.2456217360045983,0.47886879565619234
ETH-PERP,buy,0.032665983334122066,2021-02-03 20:30:00,1569.1,2021-02-03 23:00:00,1601.9,51.256194449570934,0.998935570152463,1.9475437361459185
SOL-PERP,buy,8.752167541568866,2021-02-04 19:45:00,5.9275,2021-02-04 21:45:00,5.808378422400872,51.87847310264946,-1.1144720669038009,-2.146733347303176
SOL-PERP,buy,8.6545087806404,2021-02-05 02:30:00,5.93,2021-02-05 03:45:00,6.0875,51.32123706919757,1.290281241460933,2.5123686606559463
ETH-PERP,buy,0.030471665116645962,2021-02-06 15:45:00,1705.4,2021-02-06 19:15:00,1673.3283906936865,51.966377689928024,-1.0493441745628127,-2.0178626913663638
ETH-PERP,buy,0.030074075184242398,2021-02-07 02:00:00,1710.5,2021-02-07 06:30:00,1684.696932803773,51.44170560264662,-0.8474785683191025,-1.6463018447267899
ETH-PERP,buy,0.031140796141419198,2021-02-08 13:30:00,1638.3,2021-02-08 15:30:00,1642.1,51.01796631848707,0.0468270379737727,0.09172118246397577
ETH-PERP,buy,0.02841473018842841,2021-02-10 03:15:00,1796.3,2021-02-10 03:30:00,1783.1,51.041379837473954,-0.44626981815277905,-0.8737178524940717
SOL-PERP,buy,5.486450194698792,2021-02-12 09:30:00,9.2625,2021-02-12 10:15:00,9.47,50.818244928397554,1.0664959656094732,2.0971797474561535
ETH-PERP,buy,0.02852385319735727,2021-02-12 23:15:00,1800.3,2021-02-13 00:15:00,1827.7,51.35149291120229,0.7091144000275815,1.379937226744147
ETH-PERP,buy,0.028319668151613585,2021-02-16 10:30:00,1825.8,2021-02-16 13:30:00,1785.4692050671879,51.706050111216086,-1.2137436906335666,-2.3457499881728685
SOL-PERP,buy,5.803427401010711,2021-02-16 15:45:00,8.805,2021-02-16 19:00:00,8.618207113371973,51.09917826589931,-1.154818978873638,-2.2583752033132436
ETH-PERP,sell,0.028854742576082292,2021-02-17 10:30:00,1750.9,2021-02-17 14:00:00,1779.1775960618693,50.52176877646249,-0.8872443912512437,-1.7573927415483834
SOL-PERP,buy,5.807845355852348,2021-02-18 21:30:00,8.6225,2021-02-18 22:15:00,9.053625,50.07814658083687,2.4320451886983463,4.853102828020393
SOL-PERP,buy,5.650693382008928,2021-02-19 13:30:00,9.0775,2021-02-19 17:00:00,9.531375,51.29416917518605,2.4911013259929113,4.853102828020388
LUNA-PERP,sell,8.088011058833512,2021-02-19 18:00:00,6.496,2021-02-20 00:00:00,6.293,52.5397198381825,1.5694599435412118,2.9892799959972054
LUNA-PERP,sell,8.527818616656504,2021-02-20 15:00:00,6.253,2021-02-20 16:45:00,6.508087919035793,53.324449809953116,-2.2515204750249214,-4.225261866564518
LUNA-PERP,sell,8.363834252914703,2021-02-20 22:00:00,6.241,2021-02-20 22:30:00,5.9289499999999995,52.19868957244066,2.53868326735565,4.866906834784347
LUNA-PERP,sell,8.749473278697183,2021-02-22 04:30:00,6.111,2021-02-22 08:00:00,5.982,53.46803120611848,1.054616886700437,1.9738067997622886
ETH-PERP,sell,0.03130164617360504,2021-02-23 08:30:00,1725.0,2021-02-23 10:00:00,1668.2,53.9953396494687,1.703584580603376,3.157268638771784
ETH-PERP,sell,0.037755305252130784,2021-02-24 02:45:00,1452.7,2021-02-24 05:15:00,1560.825594139981,54.84713193977039,-4.161958417407287,-7.593603679516453
LUNA-PERP,buy,7.624064836160489,2021-02-25 07:45:00,6.921,2021-02-25 10:15:00,6.69705308073301,52.76615273106675,-1.7800632760907766,-3.371134735716826
LUNA-PERP,sell,8.837499334415904,2021-02-26 18:45:00,5.87,2021-02-26 23:00:00,6.104525921121086,51.87612109302136,-2.1467000772113667,-4.141026303861939
LUNA-PERP,sell,8.318776986149611,2021-02-27 02:45:00,6.107,2021-02-27 04:15:00,5.8016499999999995,50.80277105441568,2.4707927702315122,4.86690683478436
ETH-PERP,sell,0.034121009506626145,2021-02-27 02:45:00,1488.9,2021-02-27 05:15:00,1414.455,50.80277105441567,2.470792770231515,4.866906834784366
LUNA-PERP,sell,9.130002369262586,2021-02-27 15:30:00,5.835,2021-02-27 18:30:00,5.9820645190047195,53.27356382464719,-1.4182222858869171,-2.6640150104734395
ETH-PERP,sell,0.03633444538579129,2021-02-27 15:30:00,1466.2,2021-02-28 02:15:00,1502.1951644184132,53.27356382464719,-1.3833628301029186,-2.598534363053327
ETH-PERP,sell,0.035444326113189116,2021-02-28 06:00:00,1463.5,2021-02-28 10:15:00,1420.2,51.87277126665227,1.463191758452268,2.822707702703136
ETH-PERP,buy,0.03383135066298694,2021-03-02 06:15:00,1554.9,2021-03-02 07:30:00,1604.3,52.60436714587839,1.5964527206414008,3.032706355020908
SOL-PERP,buy,3.4883532590105037,2021-03-02 06:15:00,15.08,2021-03-02 08:15:00,14.80846220924374,52.6043671458784,-1.0202027975172148,-1.938031403897455
LUNA-PERP,buy,8.12480677533648,2021-03-02 15:45:00,6.51,2021-03-02 18:00:00,6.381108653977704,52.89249210744049,-1.1205337182975905,-2.1170299389517946
SOL-PERP,buy,3.5859316683010505,2021-03-02 16:45:00,14.75,2021-03-02 20:45:00,14.855,52.892492107440496,0.3022097702435786,0.5709664251972868
ETH-PERP,buy,0.033145970780228295,2021-03-02 21:15:00,1583.4,2021-03-02 22:30:00,1554.5725866542514,52.48333013341349,-1.028320403794227,-1.9579570892775344
LUNA-PERP,buy,7.942712812397428,2021-03-03 04:30:00,6.543,2021-03-03 08:45:00,6.76,51.96916993151637,1.6496053443099143,3.1719795226331
SOL-PERP,buy,3.600611942279375,2021-03-04 01:45:00,14.6625,2021-03-04 02:45:00,14.218811143220643,52.793972603671335,-1.6703446720437067,-3.1616795750535402
LUNA-PERP,buy,6.825906498640235,2021-03-04 08:15:00,7.612,2021-03-04 10:45:00,7.328180555272148,51.958800267649465,-2.008711185088472,-3.8632648569614334
ETH-PERP,buy,0.03215073341231946,2021-03-04 09:00:00,1616.1,2021-03-04 10:45:00,1573.0508607445806,51.95880026764947,-1.4558348772256264,-2.7999424508988375
LUNA-PERP,buy,6.634067789788988,2021-03-04 19:00:00,7.571,2021-03-04 23:30:00,7.94955,50.22652723649242,2.439251295240261,4.853102828020399
ETH-PERP,sell,0.03334380250444782,2021-03-05 01:15:00,1542.9,2021-03-05 08:15:00,1465.755,51.44615288411255,2.5020836455188125,4.866906834784347
ETH-PERP,sell,0.036310338804431866,2021-03-05 23:30:00,1451.3,2021-03-06 00:45:00,1505.8763801591026,52.69719470687197,-2.0568501076841144,-3.905883269064471
SOL-PERP,sell,4.222531627153202,2021-03-05 23:30:00,12.48,2021-03-06 05:15:00,12.733945525149647,52.69719470687197,-1.1468196892160916,-2.1777687251047726
SOL-PERP,sell,4.09828432391593,2021-03-06 09:30:00,12.4675,2021-03-06 11:15:00,12.38,51.095359808421854,0.287317394525689,0.562709918599318
SOL-PERP,sell,4.176810149230462,2021-03-06 16:00:00,12.2675,2021-03-06 18:00:00,12.1775,51.2390185056847,0.30444142656218975,0.594575567070589
ETH-PERP,buy,0.032602448276956034,2021-03-06 23:15:00,1576.3,2021-03-07 01:30:00,1614.1,51.391239218965794,1.1595621491809787,2.2547637322528695
ETH-PERP,buy,0.03102932729927535,2021-03-08 05:30:00,1674.9,2021-03-08 07:00:00,1728.2,51.971020293556286,1.5799460124388642,3.037925395622676
ETH-PERP,buy,0.030450160616249628,2021-03-08 20:45:00,1732.7,2021-03-08 22:45:00,1749.0,52.760993299775734,0.42212479109255396,0.7995101760850328
ETH-PERP,buy,0.028624260075284774,2021-03-10 06:00:00,1850.6,2021-03-10 06:45:00,1867.4,52.972055695322,0.406390069992855,0.76664156337728
LUNA-PERP,buy,4.627959158426321,2021-03-10 15:30:00,11.49,2021-03-10 17:45:00,11.302900998604592,53.175250730318425,-0.9397257674868097,-1.765987760651357
SOL-PERP,buy,3.574458314450663,2021-03-10 18:30:00,14.745,2021-03-11 03:30:00,14.600044706678156,52.70538784657503,-0.5915615007656906,-1.1216077170295242
LUNA-PERP,buy,4.605413628839383,2021-03-11 07:30:00,11.38,2021-03-11 08:30:00,10.960076537644737,52.40960709619218,-2.005940941669404,-3.8247525144667227
LUNA-PERP,buy,4.538816583556196,2021-03-12 09:00:00,11.326,2021-03-12 10:15:00,11.677,51.40663662535748,1.5200401423181429,2.9548263769661047
LUNA-PERP,buy,3.950523036464713,2021-03-14 01:00:00,13.205,2021-03-14 05:30:00,13.865250000000001,52.16665669651653,2.5334736824663326,4.8531028280204005
SOL-PERP,sell,3.79161919728577,2021-03-16 07:45:00,14.0925,2021-03-16 08:15:00,13.387875,53.43339353774971,2.598733094708458,4.866906834784351
ETH-PERP,sell,0.030840570285177178,2021-03-16 19:45:00,1774.7,2021-03-16 23:15:00,1811.6297713482395,54.73276008510394,-1.2163583276462664,-2.223915572713788
