symbol,side,amount,open_time,open_price,close_time,close_price,notional,profit,profit_percent
LUNA-PERP,buy,2.4587509975050277,2021-03-21 00:30:00,21.187,2021-03-21 03:30:00,20.679815427191148,52.093557384139025,-1.3190986262487088,-2.5304010117724722
LUNA-PERP,buy,2.3987504930050685,2021-03-21 07:30:00,21.442,2021-03-21 12:30:00,20.958193584692427,51.43400807101468,-1.2317261169234002,-2.3930946817633116
ETH-PERP,sell,0.028420191830743798,2021-03-22 06:00:00,1788.1,2021-03-22 11:30:00,1789.1640688812417,50.81814501255298,-0.10140761347279653,-0.19968979289129554
LUNA-PERP,buy,2.3237717400932203,2021-03-22 13:00:00,21.847,2021-03-22 18:15:00,21.39111609904566,50.76744120581659,-1.129702984401235,-2.223694396774239
ETH-PERP,sell,0.02829909228501463,2021-03-22 20:45:00,1774.0,2021-03-23 02:45:00,1746.8,50.20258971361596,0.6999904992704467,1.3953081700595238
LUNA-PERP,sell,2.732719874763565,2021-03-23 23:15:00,18.499,2021-03-24 04:00:00,17.57405,50.552584963251185,2.458624969687725,4.8669068347843565
SOL-PERP,sell,3.527129597994152,2021-03-24 02:30:00,14.3325,2021-03-24 04:00:00,14.2275,50.55258496325118,0.2998342328662876,0.5935290234299555
ETH-PERP,sell,0.031044843713849947,2021-03-24 04:00:00,1672.8,2021-03-24 04:45:00,1665.9,51.93181456452819,0.14165482783035915,0.272961876757051
ETH-PERP,sell,0.03309108620963625,2021-03-25 19:15:00,1571.5,2021-03-25 21:15:00,1615.002151254738,52.00264197844337,-1.5133448096512179,-2.9121691426834366
LUNA-PERP,sell,3.2774085824946972,2021-03-25 09:00:00,15.867,2021-03-25 21:30:00,16.49388215697161,52.002641978443364,-2.12879084451438,-4.096488103098311
ETH-PERP,sell,0.03167628718050787,2021-03-26 06:00:00,1584.2,2021-03-26 07:45:00,1618.4501042471736,50.18157415136057,-1.1559297832043756,-2.305108040983229
LUNA-PERP,sell,3.0677084088128477,2021-03-26 06:30:00,16.358,2021-03-26 08:45:00,16.848581444591805,50.181574151360564,-1.5762684991696736,-3.143330369178801
SOL-PERP,sell,3.7878157136895094,2021-03-26 09:15:00,12.8875,2021-03-26 11:45:00,12.89428174002279,48.81547501017355,-0.09404762802571398,-0.1927944109144418
SOL-PERP,buy,3.4056181002905506,2021-03-27 00:15:00,14.32,2021-03-27 01:00:00,14.46,48.76845119616068,0.4081769517922241,0.8363838050794621
ETH-PERP,buy,0.028817547176684007,2021-03-27 23:15:00,1699.4,2021-03-28 00:45:00,1710.0,48.972539672056804,0.2366906183319146,0.48297485158058034
SOL-PERP,buy,3.055532033820421,2021-03-27 23:00:00,16.0275,2021-03-28 01:00:00,15.825114380528891,48.9725396720568,-0.6865244219990069,-1.4008752571529604
LUNA-PERP,buy,2.6255918760485093,2021-03-27 23:15:00,18.652,2021-03-28 01:30:00,18.951,48.9725396720568,0.7159408790179623,1.460900487822785
LUNA-PERP,buy,2.5732638059913135,2021-03-28 11:15:00,19.083,2021-03-28 12:00:00,19.263,49.105593209732234,0.39411542334527183,0.8020262250947527
SOL-PERP,buy,2.690825538076402,2021-03-29 15:30:00,18.3225,2021-03-29 19:30:00,18.6375,49.302650921404876,0.7779930061729486,1.5768904460287436
SOL-PERP,buy,2.6562420111982545,2021-03-30 00:30:00,18.7075,2021-03-30 07:45:00,19.642875,49.69164742449134,2.413274857170423,4.853102828020388
ETH-PERP,buy,0.027460633856529033,2021-03-31 13:45:00,1853.5,2021-03-31 15:00:00,1831.5888762659602,50.89828485307656,-0.672529759697502,-1.3203967876614155
LUNA-PERP,buy,2.676230348447986,2021-04-01 15:45:00,18.893,2021-04-01 16:45:00,18.523257003947837,50.5620199732278,-1.0596115929243883,-2.0942011102730724
LUNA-PERP,buy,2.660863382266958,2021-04-01 20:15:00,18.803,2021-04-02 00:45:00,18.494028504874578,50.03221417676561,-0.8916005457346998,-1.7808063796327194
ETH-PERP,buy,0.025508419586400335,2021-04-02 00:30:00,1961.4,2021-04-02 01:15:00,1925.0285279004672,50.03221417676562,-0.9971744259975042,-1.99167058378107
LUNA-PERP,buy,2.6070331239523883,2021-04-02 20:45:00,18.829,2021-04-03 01:00:00,18.57013377155092,49.08782669089952,-0.7431233786240662,-1.5128059362066735
SOL-PERP,buy,2.456385478461489,2021-04-03 06:45:00,19.8325,2021-04-03 07:00:00,19.85,48.71626500158748,-0.025246115851249324,-0.05178651510183459
LUNA-PERP,sell,2.640765707512978,2021-04-03 15:45:00,18.443,2021-04-03 21:00:00,18.787479568764525,48.70364194366186,-0.9785117137358292,-2.0105214161904748
LUNA-PERP,sell,2.6485599915839346,2021-04-04 23:00:00,18.204,2021-04-05 02:15:00,18.078,48.21438608679395,0.2664520214093272,0.5530271981422042
SOL-PERP,buy,1.9697540068241435,2021-04-05 10:45:00,24.545,2021-04-05 13:00:00,23.559614400908906,48.347612097498605,-2.007295211950542,-4.148893815362993
SOL-PERP,buy,1.96774582259033,2021-04-05 17:45:00,24.06,2021-04-05 19:30:00,23.63317396227232,47.34396449152334,-0.9055787833926539,-1.9114270031811806
SOL-PERP,buy,1.930671131233227,2021-04-05 21:30:00,24.2875,2021-04-06 00:30:00,23.77920700074998,46.891175099827,-1.046307322365824,-2.2297914636308205
LUNA-PERP,sell,2.5851929883276146,2021-04-06 01:45:00,17.936,2021-04-06 04:30:00,17.819,46.36802143864409,0.2377640769259723,0.5131351758898471
ETH-PERP,buy,0.021674236981120417,2021-04-06 07:45:00,2144.8,2021-04-06 15:00:00,2103.744652102339,46.48690347710708,-0.9543021142064216,-2.05140480152016
ETH-PERP,buy,0.021654705332519352,2021-04-07 00:45:00,2124.7,2021-04-07 08:15:00,2086.2009171038803,46.00975242000386,-0.8975163686687305,-1.9493444313690895
SOL-PERP,buy,1.7893370342923711,2021-04-07 10:45:00,25.4625,2021-04-07 13:45:00,26.1225,45.5609942356695,1.1163503769931875,2.448518732027499
LUNA-PERP,sell,2.7695029446821087,2021-04-07 07:45:00,16.613,2021-04-07 14:45:00,16.094,46.00975242000387,1.3739645353218055,2.988338149833142
SOL-PERP,buy,1.839683666771229,2021-04-07 20:15:00,25.4425,2021-04-07 21:15:00,26.714625,46.806151691827,2.2731407569135884,4.8531028280204085
SOL-PERP,buy,1.772538019051069,2021-04-08 13:15:00,27.0475,2021-04-08 16:15:00,27.935,47.942722070283786,1.5049064917650932,3.136771816803758
ETH-PERP,sell,0.02431962009497395,2021-04-08 17:00:00,2002.3,2021-04-08 19:45:00,2026.4664870707265,48.695175316166335,-0.6563044338820171,-1.3487253399047476
LUNA-PERP,sell,3.1546498650017063,2021-04-08 17:00:00,15.436,2021-04-08 23:00:00,15.637772640347691,48.695175316166335,-0.705140843499355,-1.449085629673432
SOL-PERP,buy,1.7879148269400726,2021-04-08 23:15:00,26.855,2021-04-09 06:45:00,26.995,48.01445267747565,0.18291262637010627,0.38068678679718915
ETH-PERP,buy,0.022962247728239002,2021-04-09 17:15:00,2095.0,2021-04-09 21:30:00,2070.0706681871766,48.10590899066071,-0.6393810619274983,-1.3281815512222372
SOL-PERP,buy,1.655363937289234,2021-04-10 01:15:00,28.8675,2021-04-10 05:45:00,28.031471088062766,47.78621845969696,-1.4498640647176835,-3.031940832545228
ETH-PERP,buy,0.022424017928878888,2021-04-10 09:00:00,2098.7,2021-04-10 10:30:00,2134.1,47.06128642733812,0.7273687665197571,1.5444965909863857
LUNA-PERP,sell,3.0453330001026133,2021-04-10 20:30:00,15.573,2021-04-10 23:00:00,15.497,47.424970810598,0.16521236058857447,0.3486097881051411
LUNA-PERP,sell,3.1294102490542315,2021-04-11 11:45:00,15.181,2021-04-11 12:45:00,15.108,47.50757699089228,0.1620962532574303,0.34143985105493785
LUNA-PERP,sell,3.1183163041426516,2021-04-11 22:00:00,15.261,2021-04-12 07:45:00,15.035,47.588625117521005,0.6386087272110249,1.3428756659377827
LUNA-PERP,buy,2.9756477938587893,2021-04-14 19:00:00,16.1,2021-04-14 21:15:00,15.62147369347393,47.90792948112651,-1.4900001015674542,-3.1079569649785723
SOL-PERP,sell,1.8378150776558315,2021-04-15 09:45:00,25.6625,2021-04-15 14:30:00,26.57493334644548,47.16292943034278,-1.7440856812889607,-3.7005915823024025
ETH-PERP,buy,0.01959081558126725,2021-04-15 04:30:00,2407.4,2021-04-15 16:00:00,2436.8702849329047,47.16292943034278,0.510914673203379,1.0825393784312576
ETH-PERP,buy,0.018818008460198096,2021-04-15 20:45:00,2473.5,2021-04-16 03:45:00,2493.9,46.54634392629999,0.31845376993041385,0.6836863679960203
SOL-PERP,buy,1.677491992862178,2021-04-16 03:45:00,27.8425,2021-04-16 09:00:00,27.501806353474237,46.7055708112652,-0.6364986055969115,-1.3618361946787954
LUNA-PERP,sell,2.9508474242027187,2021-04-16 21:00:00,15.72,2021-04-17 01:45:00,15.786,46.38732150846674,-0.2598345092602211,-0.5605335948904477
SOL-PERP,sell,1.7889356764511892,2021-04-17 18:45:00,25.8575,2021-04-17 21:45:00,26.675344227071104,46.257404253836626,-1.5288552310434214,-3.3074190046928242
LUNA-PERP,sell,2.9201063224440778,2021-04-17 11:00:00,15.841,2021-04-17 23:00:00,15.258,46.25740425383663,1.638853315419719,3.545381205010297
SOL-PERP,buy,1.670119123549397,2021-04-18 22:45:00,27.73,2021-04-18 23:15:00,27.98,46.31240329602478,0.3524001454262961,0.760387310563102
LUNA-PERP,sell,3.5248012259259935,2021-04-19 07:15:00,13.189,2021-04-19 08:30:00,13.648071328740947,46.48860336873793,-1.6843519216774294,-3.625688172569727
SOL-PERP,buy,1.4510507004021047,2021-04-19 15:30:00,31.4575,2021-04-19 17:00:00,30.614237380538782,45.64642740789921,-1.2866652811929526,-2.8167927229691228
SOL-PERP,buy,1.3657995377026628,2021-04-19 18:00:00,32.95,2021-04-19 18:45:00,34.597500000000004,45.00309476730274,2.185575297374059,4.85310282802039
ETH-PERP,sell,0.02033578615784127,2021-04-19 17:15:00,2213.0,2021-04-19 21:45:00,2137.7,45.00309476730273,1.4693522642996077,3.267289814121589
SOL-PERP,buy,1.3249556810903826,2021-04-20 00:45:00,35.345,2021-04-20 06:30:00,32.13390125770765,46.83055854813957,-4.3171481086450285,-9.212207482977353
ETH-PERP,sell,0.0211394967318839,2021-04-20 07:30:00,2113.2,2021-04-20 09:30:00,2063.3,44.67198449381706,0.9930585112505003,2.2245578529994496
ETH-PERP,sell,0.020830342072238658,2021-04-20 22:15:00,2168.4,2021-04-20 23:30:00,2212.2992979537053,45.168513749442305,-0.9783134185311958,-2.1674361991723203
ETH-PERP,buy,0.020164894633829807,2021-04-20 23:30:00,2215.7,2021-04-21 01:30:00,2299.5,44.6793570401767,1.6260841977394818,3.63690715952733
LUNA-PERP,sell,3.4043196977270354,2021-04-20 22:00:00,13.268,2021-04-21 01:45:00,13.594216378141905,45.168513749442305,-1.1745581424681506,-2.602212938917071
LUNA-PERP,sell,3.3988132052537368,2021-04-21 08:00:00,13.212,2021-04-21 08:45:00,13.723354329317548,44.90512006781237,-1.8020816136360214,-4.0158983021999015
