symbol,side,amount,open_time,open_price,close_time,close_price,notional,profit,profit_percent
SOL-PERP,buy,31.298904538341162,2021-01-01 20:00:00,1.5975,2021-01-02 01:00:00,1.677375,50.00000000000001,2.428250000000001,4.853102828020387
ETH-PERP,buy,0.06711499483214539,2021-01-01 04:00:00,744.99,2021-01-02 02:00:00,720.899068820497,49.99999999999999,-1.6857309177087878,-3.369103462993481
ETH-PERP,buy,0.06940580026337667,2021-01-02 02:00:00,725.75,2021-01-02 08:00:00,720.899068820497,50.37125954114562,-0.4069668459612038,-0.8073694645477275
ETH-PERP,buy,0.06952971618389396,2021-01-02 08:00:00,721.53,2021-01-02 09:00:00,720.899068820497,50.16777611816501,-0.11407264448175301,-0.2272232462898369
ETH-PERP,buy,0.06851626371867063,2021-01-02 09:00:00,731.37,2021-01-02 21:00:00,767.9385000000001,50.11073979592414,2.4336280781890616,4.853102828020398
SOL-PERP,buy,22.711307006645427,2021-01-06 00:00:00,2.26,2021-01-06 11:00:00,1.9682952712566129,51.32755383501866,-6.6922167281954685,-13.029133386862235
SOL-PERP,buy,24.325194155092994,2021-01-06 11:00:00,1.9725,2021-01-06 12:00:00,1.9682952712566129,47.98144547092093,-0.16938327012154164,-0.3527713329828376
SOL-PERP,buy,23.79962923521002,2021-01-06 17:00:00,2.0125,2021-01-06 18:00:00,2.113125,47.89675383586017,2.326105850038544,4.853102828020376
SOL-PERP,buy,23.25109325160163,2021-01-06 18:00:00,2.11,2021-01-07 02:00:00,1.9682952712566129,49.05980676087944,-3.3611672387670946,-6.846370357492254
SOL-PERP,buy,20.94109310121365,2021-01-08 09:00:00,2.2625,2021-01-08 15:00:00,2.3756250000000003,47.379223141495885,2.3009719718667525,4.853102828020396
SOL-PERP,buy,20.0535988129873,2021-01-08 15:00:00,2.42,2021-01-08 17:00:00,2.541,48.529709127429264,2.356845323773609,4.8531028280204005
