symbol,side,amount,open_time,open_price,close_time,close_price,notional,profit,profit_percent
SOL-PERP,buy,32.62642740619902,2021-01-01 02:30:00,1.5325,2021-01-01 13:00:00,1.6091250000000001,50.0,2.4282500000000087,4.853102828020404
SOL-PERP,buy,32.10916927899687,2021-01-01 13:00:00,1.595,2021-01-02 00:30:00,1.67475,51.21412500000001,2.487213980625002,4.853102828020389
ETH-PERP,buy,0.0714507777252343,2021-01-02 17:30:00,734.18,2021-01-02 20:30:00,770.889,52.45773199031251,2.5476097541095326,4.853102828020396
SOL-PERP,buy,29.553651825528174,2021-01-02 17:30:00,1.775,2021-01-03 00:30:00,1.86375,52.4577319903125,2.547609754109531,4.853102828020393
SOL-PERP,buy,28.20786756124207,2021-01-03 11:00:00,1.95,2021-01-03 13:30:00,2.0475,55.00534174442204,2.6713344218178507,4.8531028280203765
SOL-PERP,buy,25.726488107457058,2021-01-04 08:30:00,2.19,2021-01-04 09:00:00,2.2995,56.341008955330956,2.736201099915651,4.853102828020392
SOL-PERP,buy,24.955290596881635,2021-01-04 09:00:00,2.3125,2021-01-04 16:00:00,2.0374310161281834,57.70910950528878,-6.940414081518839,-12.018135870646498
SOL-PERP,buy,26.170761140906812,2021-01-04 16:00:00,2.0725,2021-01-04 16:30:00,2.0374310161281834,54.23890246452936,-0.9930740164137093,-1.8296449702629736
SOL-PERP,buy,23.04067114954877,2021-01-04 22:30:00,2.3325,2021-01-05 03:00:00,2.449125,53.74236545632251,2.609997978386301,4.853102828020384
SOL-PERP,buy,22.5603952645556,2021-01-05 03:00:00,2.44,2021-01-05 13:00:00,2.1296445975468394,55.04736444551566,-7.073905643670962,-12.841590954833382
SOL-PERP,sell,26.2139499357151,2021-01-07 06:30:00,1.965,2021-01-07 07:00:00,1.86675,51.51041162368017,2.5052088693176944,4.866906834784366
SOL-PERP,sell,27.588505128543275,2021-01-07 07:00:00,1.9125,2021-01-07 07:30:00,2.1320734446742495,52.76301605833902,-6.135811719142258,-11.637147105484761
SOL-PERP,buy,22.36000458887194,2021-01-07 14:00:00,2.2225,2021-01-07 17:00:00,2.333625,49.69511019876789,2.4134430268031677,4.853102828020396
SOL-PERP,buy,23.647773153156557,2021-01-07 17:00:00,2.1525,2021-01-07 17:30:00,2.260125,50.90183171216948,2.4720474571015134,4.853102828020391
SOL-PERP,buy,23.538535187684083,2021-01-07 17:30:00,2.215,2021-01-07 19:30:00,2.3257499999999998,52.13785544072024,2.5320749494785755,4.853102828020379
SOL-PERP,buy,23.093575314793306,2021-01-07 19:30:00,2.3125,2021-01-07 20:00:00,2.428125,53.40389291545952,2.593560059439295,4.853102828020392
ETH-PERP,buy,0.041395343772401415,2021-01-07 14:30:00,1200.5,2021-01-07 23:30:00,1260.525,49.6951101987679,2.413443026803165,4.85310282802039
ETH-PERP,buy,0.045888924468596715,2021-01-08 02:30:00,1218.32,2021-01-08 03:00:00,1213.6211457345803,55.90739445858075,-0.29374478295885814,-0.5250455834827298
ETH-PERP,buy,0.045141082426311534,2021-01-08 03:00:00,1235.25,2021-01-08 06:30:00,1213.6211457345803,55.76052206710132,-1.0537311791506963,-1.8884222102964452
SOL-PERP,buy,21.284308538980223,2021-01-07 20:00:00,2.57,2021-01-08 17:00:00,2.6985,54.70067294517917,2.656538181582637,4.853102828020407
SOL-PERP,buy,20.643038528582952,2021-01-08 17:00:00,2.74,2021-01-08 17:30:00,2.8770000000000002,56.56192556831729,2.7469299152253295,4.853102828020386
SOL-PERP,buy,18.348500562448123,2021-01-08 17:30:00,3.1575,2021-01-08 18:00:00,2.9325,57.935390525929954,-4.206632284448544,-7.2558235363511585
SOL-PERP,buy,17.074028863518556,2021-01-09 02:30:00,3.27,2021-01-10 00:00:00,2.996908104952497,55.83207438370568,-4.737679857342332,-8.479652338805339
SOL-PERP,buy,16.399765170255986,2021-01-10 01:00:00,3.26,2021-01-10 01:30:00,3.423,53.46323445503451,2.5964419813087622,4.853102828020408
SOL-PERP,buy,15.919027745839795,2021-01-10 01:30:00,3.44,2021-01-10 03:00:00,3.612,54.761455445688895,2.6594900837198896,4.853102828020401
ETH-PERP,buy,0.04434437543485559,2021-01-10 03:30:00,1264.9,2021-01-10 04:00:00,1279.9,56.09120048754884,0.5861723348982016,1.0443033777059711
SOL-PERP,buy,15.367452188369544,2021-01-10 03:00:00,3.65,2021-01-10 15:30:00,3.68,56.09120048754883,0.3821731684725729,0.6808658596516877
SOL-PERP,buy,15.628556143434869,2021-01-10 16:00:00,3.62,2021-01-10 17:30:00,3.4567180525346415,56.575373239234224,-2.629280302948445,-4.644142749305671
SOL-PERP,buy,15.902369233887772,2021-01-10 17:30:00,3.475,2021-01-10 18:00:00,3.4567180525346415,55.26073308776001,-0.36788779683629685,-0.6652652525141095
SOL-PERP,buy,15.826663560155707,2021-01-10 18:00:00,3.48,2021-01-10 18:30:00,3.4567180525346415,55.07678918934186,-0.4453251215398343,-0.8079875725535989
ETH-PERP,sell,0.05154494139125346,2021-01-12 05:30:00,1064.2,2021-01-12 07:00:00,1092.126975383461,54.85412662857193,-1.5172977326720363,-2.7679970102572433
ETH-PERP,sell,0.04968813976507386,2021-01-12 07:00:00,1088.7,2021-01-12 07:30:00,1092.126975383461,54.09547776223591,-0.24613289671427813,-0.4553158981498563
ETH-PERP,sell,0.051333851354269336,2021-01-12 07:30:00,1051.4,2021-01-12 11:30:00,1092.126975383461,53.97241131387879,-2.1676973470333034,-4.019119667410825
SOL-PERP,buy,16.658151640086043,2021-01-12 10:30:00,3.24,2021-01-12 11:30:00,3.4020000000000006,53.97241131387878,2.6211701554585303,4.8531028280204
ETH-PERP,sell,0.049719427316843784,2021-01-12 11:30:00,1090.1,2021-01-12 12:00:00,1092.126975383461,54.1991477180914,-0.17672940809502524,-0.3263025578531923
SOL-PERP,buy,15.961882894998196,2021-01-12 15:30:00,3.39,2021-01-12 21:00:00,3.2715534049904016,54.11078301404388,-1.9650623335989512,-3.6290137432732696
ETH-PERP,sell,0.05178696934130461,2021-01-12 21:00:00,1025.9,2021-01-13 00:30:00,1112.450434628412,53.12825184724441,-4.559701786457498,-8.588454644896489
SOL-PERP,buy,15.212097880384942,2021-01-12 23:30:00,3.4925,2021-01-13 01:30:00,3.6671250000000004,53.128251847244414,2.580173550961431,4.853102828020398
ETH-PERP,sell,0.051271991080240324,2021-01-13 07:30:00,1016.9,2021-01-13 08:30:00,1007.7,52.13848772949638,0.3990386267394671,0.7658798074769843
SOL-PERP,buy,13.47247744948227,2021-01-13 01:30:00,3.87,2021-01-13 12:00:00,3.383062312573595,52.13848772949638,-6.628658716067375,-12.704668257935378
ETH-PERP,sell,0.04988848254967698,2021-01-13 10:30:00,1049.1,2021-01-13 17:30:00,1095.4331851086633,52.33800704286612,-2.3863835512322598,-4.562755299240358
ETH-PERP,sell,0.04394972517616126,2021-01-13 17:30:00,1088.3,2021-01-13 18:00:00,1095.4331851086633,47.8304859092163,-0.38068365649694974,-0.7964592340650907
ETH-PERP,sell,0.044086751879481606,2021-01-13 18:00:00,1080.6,2021-01-14 02:00:00,1095.4331851086633,47.64014408096782,-0.7211009160474428,-1.5147016328271696
ETH-PERP,buy,0.039948959546213844,2021-01-15 05:30:00,1183.5,2021-01-15 07:30:00,1242.675,47.279593622944084,2.2961334642982814,4.85310282802039
ETH-PERP,buy,0.03965579786692862,2021-01-15 10:30:00,1221.2,2021-01-15 22:30:00,1173.9314665914849,48.42766035509323,-1.9409580008269536,-4.005149673571873
SOL-PERP,buy,13.805725484997746,2021-01-16 10:30:00,3.4375,2021-01-16 16:00:00,3.51,47.457181354679754,0.933774403197417,1.9662381787294256
SOL-PERP,buy,13.663312489316741,2021-01-16 18:30:00,3.5075,2021-01-16 19:00:00,3.3845902719659406,47.92406855627847,-1.7452721702695981,-3.6391971443064755
SOL-PERP,buy,13.737644517122241,2021-01-16 19:00:00,3.425,2021-01-16 19:30:00,3.3845902719659406,47.05143247114368,-0.620617890089959,-1.3180975134759048
SOL-PERP,buy,13.747389272381966,2021-01-16 19:30:00,3.4,2021-01-16 21:30:00,3.3845902719659406,46.74112352609868,-0.27713281233137876,-0.5924952893102823
SOL-PERP,buy,13.173867737083533,2021-01-17 01:30:00,3.5375,2021-01-17 04:00:00,3.7143750000000004,46.602557119933,2.263253186529557,4.853102828020409
ETH-PERP,buy,0.03765254675602569,2021-01-17 02:30:00,1237.7,2021-01-17 05:30:00,1205.699639139942,46.602557119932996,-1.2692952369024841,-2.721754835237845
SOL-PERP,buy,13.231928957227378,2021-01-17 04:00:00,3.6075,2021-01-17 05:30:00,3.3302076871020105,47.734183713197766,-3.7333716633206797,-7.815699025345063
ETH-PERP,buy,0.03696098240160663,2021-01-17 05:30:00,1223.8,2021-01-17 07:30:00,1205.699639139942,45.2328502630862,-0.7318648045961977,-1.6168621993576338
SOL-PERP,buy,13.392405703356387,2021-01-17 05:30:00,3.3775,2021-01-17 07:30:00,3.3302076871020105,45.23285026308619,-0.6962404808595829,-1.5381596547542058
SOL-PERP,buy,13.093764005987737,2021-01-17 07:30:00,3.4,2021-01-17 10:30:00,3.57,44.518797620358306,2.162055406432702,4.853102828020388
SOL-PERP,buy,12.518826444358176,2021-01-17 10:30:00,3.6425,2021-01-17 11:30:00,3.824625,45.599825323574656,2.2145555168394107,4.853102828020402
SOL-PERP,buy,12.413847995214446,2021-01-17 11:30:00,3.7625,2021-01-17 12:30:00,3.461184356792791,46.707103081994354,-3.803258197054008,-8.137087354651452
ETH-PERP,buy,0.03655974182504582,2021-01-17 07:30:00,1217.7,2021-01-17 13:30:00,1205.699639139942,44.5187976203583,-0.5007493004532098,-1.1240173766723252
SOL-PERP,buy,12.60350885610896,2021-01-17 12:30:00,3.555,2021-01-17 13:30:00,3.461184356792791,44.80547398346735,-1.2443062691774682,-2.7751873901198536
SOL-PERP,buy,12.624409827198853,2021-01-17 13:30:00,3.48,2021-01-17 14:00:00,3.461184356792791,43.93294619865201,-0.2988762402145623,-0.6798250493896788
SOL-PERP,buy,12.420853355615527,2021-01-17 14:00:00,3.525,2021-01-17 15:00:00,3.461184356792791,43.783508078544735,-0.8533868060587367,-1.9477421764187437
SOL-PERP,buy,11.702244176927223,2021-01-18 00:00:00,3.705,2021-01-18 01:00:00,3.8902500000000004,43.356814675515366,2.105623704716408,4.853102828020396
SOL-PERP,buy,11.292975595136316,2021-01-18 01:00:00,3.9325,2021-01-18 01:30:00,3.8675,44.40962652787356,-0.795703060433302,-1.790482199650321
SOL-PERP,buy,11.483829092669776,2021-01-18 07:00:00,3.8325,2021-01-18 08:30:00,3.5953027515604714,44.011774997656914,-2.783642394464161,-6.3203431535464745
SOL-PERP,buy,11.581509184898053,2021-01-18 08:30:00,3.68,2021-01-18 10:00:00,3.8640000000000003,42.61995380042484,2.0698380563176344,4.853102828020391
ETH-PERP,buy,0.03480842692000705,2021-01-18 04:30:00,1264.4,2021-01-18 10:30:00,1211.9063865957742,44.01177499765692,-1.8875575368706532,-4.285755734576659
SOL-PERP,buy,11.51084319804447,2021-01-18 10:00:00,3.7925,2021-01-18 15:00:00,3.9821250000000004,43.65487282858365,2.120098898920174,4.853102828020407
SOL-PERP,buy,10.895119728589522,2021-01-18 15:00:00,4.0175,2021-01-19 03:30:00,3.827008751320815,43.77114350960841,-2.135251765048569,-4.874805552854999
SOL-PERP,buy,11.127952476113128,2021-01-19 03:30:00,3.8375,2021-01-19 04:00:00,3.827008751320815,42.703517627084125,-0.17644931911326817,-0.41290718139281146
SOL-PERP,buy,11.11220155606975,2021-01-19 04:00:00,3.835,2021-01-19 04:30:00,3.827008751320815,42.61529296752749,-0.14839961590611028,-0.34798730341458073
SOL-PERP,buy,11.085626881973793,2021-01-19 04:30:00,3.8375,2021-01-19 05:00:00,3.827008751320815,42.54109315957443,-0.17577818735897813,-0.41290718139281146
ETH-PERP,buy,0.034991720768733234,2021-01-18 21:30:00,1250.9,2021-01-19 08:00:00,1265.2,43.77114350960841,0.438751738954538,1.0016755159229283
SOL-PERP,buy,10.708301113016867,2021-01-19 10:30:00,3.985,2021-01-19 14:30:00,3.8142282756799677,42.67257993537221,-1.8871365849856039,-4.419269976838246
SOL-PERP,buy,10.909545527550176,2021-01-19 14:30:00,3.825,2021-01-19 15:00:00,3.8142282756799677,41.72901164287942,-0.17585297294783095,-0.42112179286286816
SOL-PERP,buy,10.844032592813932,2021-01-19 15:00:00,3.84,2021-01-19 21:30:00,3.8142282756799677,41.641085156405495,-0.33757130912546063,-0.8101017858594813
SOL-PERP,buy,10.842431242311834,2021-01-19 21:30:00,3.825,2021-01-19 22:00:00,3.8142282756799677,41.47229950184277,-0.17477114542746114,-0.42112179286286816
ETH-PERP,buy,0.030392093654350465,2021-01-20 02:30:00,1361.7,2021-01-20 03:00:00,1349.2482681817282,41.38491392912903,-0.4361081751408469,-1.0530482525784135
ETH-PERP,buy,0.03022308188940505,2021-01-20 03:00:00,1362.1,2021-01-20 11:00:00,1349.2482681817282,41.16685984155861,-0.44578065368226316,-1.082105429510322
SOL-PERP,buy,11.156394963138279,2021-01-21 03:00:00,3.67,2021-01-21 09:30:00,3.5564369658062045,40.94396951471748,-1.3233887521550871,-3.229933598793095
SOL-PERP,sell,11.812983911624617,2021-01-21 16:30:00,3.41,2021-01-21 17:30:00,3.415,40.282275138639946,-0.115501450195907,-0.28693105701849864
ETH-PERP,sell,0.03300609207642733,2021-01-22 03:30:00,1218.7,2021-01-22 05:30:00,1157.765,40.22452441354199,1.9563197448526168,4.866906834784355
ETH-PERP,sell,0.03506014660140256,2021-01-22 11:30:00,1175.2,2021-01-22 18:30:00,1187.7418804645486,41.20268428596829,-0.497711729862114,-1.2088056415591737
SOL-PERP,buy,11.802256029117357,2021-01-23 11:30:00,3.47,2021-01-23 16:00:00,3.56,40.95382842103723,1.0041241407012744,2.450129289900525
SOL-PERP,buy,11.938341394208171,2021-01-23 18:30:00,3.4725,2021-01-23 19:00:00,3.448702776429088,41.455890491387876,-0.3419387563463292,-0.8242485268062443
ETH-PERP,buy,0.032797171795497106,2021-01-23 11:30:00,1248.7,2021-01-23 20:30:00,1214.1311020601752,40.95382842103724,-1.1903038108437278,-2.9044199941170983
ETH-PERP,buy,0.032512800006226805,2021-01-23 23:30:00,1251.5,2021-01-24 12:00:00,1314.075,40.68976920779285,1.976098641576468,4.853102828020408
SOL-PERP,buy,11.906249780307057,2021-01-23 19:00:00,3.4675,2021-01-24 12:30:00,3.640875,41.284921113214715,2.005002193863276,4.853102828020393
ETH-PERP,buy,0.0315191851535817,2021-01-24 12:00:00,1322.3,2021-01-24 12:30:00,1328.3,41.677818528581085,0.13063378440382867,0.31321794021201765
ETH-PERP,buy,0.032192827622921104,2021-01-24 20:30:00,1327.8,2021-01-24 22:00:00,1301.9943872801748,42.74563651771464,-0.8900180041685898,-2.080669513485542
ETH-PERP,buy,0.032347348409903144,2021-01-24 22:00:00,1307.7,2021-01-25 06:00:00,1373.085,42.300627515630346,2.054329975296587,4.8531028280203845
ETH-PERP,buy,0.031621509636022935,2021-01-25 06:00:00,1370.2,2021-01-25 07:00:00,1395.8,43.32779250327863,0.7482850797249208,1.7258244728617014
ETH-PERP,buy,0.030956956182716648,2021-01-25 16:30:00,1411.7,2021-01-25 17:00:00,1378.8350059667582,43.70193504314109,-1.0778707091665394,-2.464688866509059
SOL-PERP,sell,12.305915805718556,2021-01-25 21:30:00,3.5075,2021-01-25 22:30:00,3.625545834851031,43.16299968855783,-1.5141071679299545,-3.5103394025262316
ETH-PERP,buy,0.03098119414912276,2021-01-25 17:00:00,1393.2,2021-01-26 02:00:00,1378.8350059667582,43.16299968855783,-0.5051613373904684,-1.1695386684258227
SOL-PERP,buy,11.240807449858941,2021-01-26 00:00:00,3.7725,2021-01-26 02:00:00,3.961125,42.40594610459286,2.0594447725695533,4.853102828020388
SOL-PERP,buy,10.891068807612205,2021-01-26 02:00:00,3.965,2021-01-26 05:30:00,3.67312322695952,43.183087822182394,-3.2370811464657647,-7.490934386266352
ETH-PERP,sell,0.03180148986147629,2021-01-26 19:30:00,1307.0,2021-01-26 21:00:00,1285.3,41.56454724894951,0.6323850284765066,1.5225187087732754
SOL-PERP,buy,10.365223752855242,2021-01-26 19:00:00,4.01,2021-01-26 22:00:00,3.7342282430614055,41.564547248949516,-2.9146254263592972,-7.0073820322965235
