symbol,side,amount,open_time,open_price,close_time,close_price,notional,profit,profit_percent
SOL-PERP,sell,1.7829850678844708,2021-05-30 07:45:00,26.12,2021-05-30 11:45:00,27.01339201725685,46.57156997314238,-1.6592198577371255,-3.5652268673405643
SOL-PERP,buy,1.4032352187828456,2021-05-31 22:45:00,32.5975,2021-06-01 01:45:00,31.362962701771217,45.7419600442738,-1.795172317486587,-3.9218183351721927
SOL-PERP,buy,1.3963684846810063,2021-06-01 20:45:00,32.115,2021-06-02 00:15:00,30.777217564911584,44.84437388553052,-1.9295117290948234,-4.299674292712079
ETH-PERP,buy,0.016900084373668932,2021-06-01 20:45:00,2653.5,2021-06-02 07:00:00,2636.0,44.84437388553051,-0.35832657394537454,-0.7984857179962788
LUNA-PERP,buy,6.246491528589252,2021-06-03 12:45:00,6.996,2021-06-03 14:45:00,6.767164775945138,43.700454734010414,-1.489597333027185,-3.406269690662277
ETH-PERP,buy,0.015024713559810013,2021-06-04 06:30:00,2859.0,2021-06-04 07:45:00,2802.1562784746834,42.955656067496825,-0.9136007096424699,-2.1253583813558166
LUNA-PERP,sell,6.64979748281577,2021-06-05 17:00:00,6.391,2021-06-06 03:00:00,6.07145,42.498855712675585,2.0669318475859835,4.8669068347843645
LUNA-PERP,sell,7.118940578326831,2021-06-07 05:30:00,6.115,2021-06-07 07:15:00,6.267078370255174,43.53232163646857,-1.1443399772031846,-2.6305547998783356
LUNA-PERP,sell,8.081292635038935,2021-06-08 20:15:00,5.316,2021-06-08 20:30:00,5.276,42.96015164786697,0.26333376928832464,0.6134015405968526
SOL-PERP,buy,1.0198040121290057,2021-06-10 14:15:00,42.255,2021-06-10 22:45:00,41.22835536491977,43.09181853251114,-1.1065719804085354,-2.5661435500313097
LUNA-PERP,buy,6.809433734961882,2021-06-11 10:30:00,6.247,2021-06-11 14:00:00,6.044178729668135,42.538532542306875,-1.4396851773245984,-3.382058610559493
SOL-PERP,sell,1.1564903195145073,2021-06-13 10:15:00,36.16,2021-06-13 11:15:00,35.8775,41.81868995364458,0.26839104528843566,0.6422464475132731
LUNA-PERP,buy,6.938948970606814,2021-06-14 19:45:00,6.046,2021-06-14 20:30:00,6.245,41.9528854762888,1.3211502098923444,3.146925501470832
ETH-PERP,buy,0.016542283615113285,2021-06-14 20:15:00,2536.1,2021-06-14 21:30:00,2576.6,41.9528854762888,0.6107594730047989,1.4548039628440934
SOL-PERP,buy,1.0982430752955181,2021-06-14 20:15:00,38.2,2021-06-14 23:15:00,40.11000000000001,41.9528854762888,2.0374418831559695,4.853102828020395
ETH-PERP,buy,0.017014235307975276,2021-06-15 07:00:00,2582.4,2021-06-15 07:30:00,2613.6,43.93756125931535,0.4689599649466558,1.0665861034821975
LUNA-PERP,buy,7.0675265986861895,2021-06-15 07:30:00,6.25,2021-06-15 07:45:00,6.206,44.17204124178868,-0.3725943482614528,-0.8429171579893981
ETH-PERP,buy,0.01687540535877919,2021-06-16 01:15:00,2606.5,2021-06-16 02:30:00,2550.085847052934,43.98574406765796,-1.012925332459365,-2.3012382811028393
SOL-PERP,buy,1.065481597956954,2021-06-16 01:00:00,41.2825,2021-06-16 03:00:00,40.16670471538269,43.985744067657954,-1.2496071830016076,-2.8389495194896224
ETH-PERP,sell,0.017864220188389457,2021-06-17 19:15:00,2398.9,2021-06-17 19:45:00,2385.5,42.85447780992747,0.17955184797588974,0.41927385770148046
ETH-PERP,sell,0.01814060479614557,2021-06-17 23:45:00,2367.3,2021-06-18 01:00:00,2311.4,42.94425373391541,0.954647694742729,2.2245500460976166
ETH-PERP,sell,0.018734770497168218,2021-06-18 09:15:00,2317.7,2021-06-18 12:00:00,2363.1461010454186,43.421577581286776,-0.912808477281992,-2.1036727398850217
ETH-PERP,sell,0.019539393943628983,2021-06-19 10:15:00,2198.9,2021-06-19 12:45:00,2234.4925442299987,42.96517334264577,-0.7560948055658936,-1.7610180148505694
SOL-PERP,sell,1.2193890547082666,2021-06-19 10:30:00,35.235,2021-06-19 19:15:00,36.667588333574635,42.96517334264578,-1.8082565943170736,-4.211604701716452
LUNA-PERP,sell,8.285231095747227,2021-06-26 13:45:00,5.031,2021-06-26 16:45:00,5.11186261465318,41.682997642704294,-0.7287906219223294,-1.7496369598141857
ETH-PERP,sell,0.023907077666923064,2021-06-26 21:15:00,1728.3,2021-06-27 01:15:00,1796.6353149849308,41.31860233174313,-1.6926873143807466,-4.099540957118177
LUNA-PERP,sell,8.345506429356318,2021-06-26 21:15:00,4.951,2021-06-27 05:45:00,5.122325964570785,41.31860233174313,-1.488648843462792,-3.605377586689698
LUNA-PERP,buy,7.52850753322368,2021-06-28 05:15:00,5.277,2021-06-28 06:15:00,5.386,39.727934252821356,0.7644137880426463,1.922775717032188
SOL-PERP,buy,1.2942803144753658,2021-06-28 05:15:00,30.695,2021-06-28 14:45:00,32.22975,39.727934252821356,1.9293871269882754,4.853102828020402
LUNA-PERP,buy,7.498624256280179,2021-06-28 14:30:00,5.349,2021-06-28 17:15:00,5.286752584894142,40.11014114684268,-0.5225974354253444,-1.3019946033156076
SOL-PERP,buy,1.195475570961457,2021-06-29 15:45:00,34.14,2021-06-29 17:00:00,34.1925,40.813535992624146,0.005579583358574918,0.013661350938362569
ETH-PERP,buy,0.01909405192637387,2021-06-29 08:00:00,2137.5,2021-06-29 18:15:00,2182.0,40.813535992624146,0.7919515806164639,1.939056695400956
LUNA-PERP,sell,7.114155286485703,2021-07-02 10:15:00,5.793,2021-07-02 23:30:00,5.725268236071187,41.21230157461168,0.42449436221319903,1.030740095031181
LUNA-PERP,buy,6.964450026179938,2021-07-04 03:45:00,5.948,2021-07-04 04:45:00,5.844950958432681,41.42454875571827,-0.7751718925691724,-1.869977284196664
LUNA-PERP,buy,6.825842117337606,2021-07-04 23:00:00,6.012,2021-07-05 02:30:00,6.179,41.03696280943368,1.0816659447186605,2.6339895406548854
SOL-PERP,buy,1.162520192901804,2021-07-04 23:30:00,35.3,2021-07-05 05:45:00,34.76777323788531,41.03696280943368,-0.6757429990435618,-1.6455172693030058
SOL-PERP,sell,1.2262838026247764,2021-07-05 18:30:00,33.63,2021-07-06 00:45:00,32.55,41.23992428227123,1.267577683394369,3.0758194429231738
LUNA-PERP,sell,7.24651630333355,2021-07-05 18:45:00,5.691,2021-07-06 01:15:00,5.841538347995105,41.23992428227123,-1.1493781020337182,-2.7890042242133326
LUNA-PERP,buy,5.750351444298461,2021-07-07 21:00:00,7.182,2021-07-07 22:00:00,7.541100000000001,41.29902407295155,2.005687104102897,4.853102828020398
LUNA-PERP,buy,5.25489038819913,2021-07-10 23:30:00,8.05,2021-07-11 00:30:00,7.668476019293024,42.301867625003005,-2.0626859070702066,-4.872699842042019
LUNA-PERP,buy,4.910234940091362,2021-07-11 15:30:00,8.405,2021-07-12 04:15:00,8.312449629868459,41.270524671467896,-0.5119046848355345,-1.239496241654614
LUNA-PERP,buy,4.843478073813195,2021-07-12 11:30:00,8.468,2021-07-12 12:15:00,8.218502779887503,41.01457232905013,-1.2650088123323329,-3.082133626659956
LUNA-PERP,sell,5.837246013715519,2021-07-14 10:30:00,6.918,2021-07-14 13:30:00,6.5721,40.38206792288396,1.9639818734294652,4.866906834784358
LUNA-PERP,sell,6.052686400292464,2021-07-15 13:30:00,6.834,2021-07-15 15:15:00,7.082902309987633,41.36405885959869,-1.565491878405628,-3.7873181054748914
SOL-PERP,sell,1.3849095783771312,2021-07-15 17:45:00,29.3025,2021-07-15 23:30:00,28.12,40.58131292039589,1.5819880972459033,3.9010474297284055
LUNA-PERP,sell,6.053298466646164,2021-07-15 17:45:00,6.704,2021-07-16 07:30:00,6.814638922785283,40.58131292039588,-0.7270130710312417,-1.792752092801958
ETH-PERP,sell,0.022027609407263907,2021-07-17 17:15:00,1861.7,2021-07-17 21:00:00,1892.1415077944173,41.00880043350322,-0.7284353516209328,-1.7775345921966712
SOL-PERP,sell,1.5749899350361294,2021-07-17 18:00:00,26.0375,2021-07-18 02:30:00,26.949506896335652,41.00880043350322,-1.4948194841967795,-3.6476721459725
SOL-PERP,sell,1.6738902041365369,2021-07-20 08:15:00,23.835,2021-07-20 16:30:00,22.64325,39.897173015594355,1.9403990096134383,4.866906834784366
LUNA-PERP,sell,7.091336547006955,2021-07-21 07:45:00,5.763,2021-07-21 09:45:00,5.855453972713391,40.867372520401084,-0.7132954927119494,-1.7466137539430577
ETH-PERP,sell,0.023132038557990082,2021-07-21 08:15:00,1766.7,2021-07-21 09:45:00,1795.3908220320957,40.86737252040108,-0.7213560970764804,-1.7663513838482403
SOL-PERP,buy,1.4512939354963625,2021-07-22 22:45:00,27.665,2021-07-22 23:00:00,27.815,40.15004672550687,0.16133163904552092,0.4015407179911791
SOL-PERP,buy,1.4217055409498938,2021-07-23 09:00:00,28.2975,2021-07-23 14:15:00,27.81111540713113,40.23071254502962,-0.7473346213078688,-1.8563227091115186
LUNA-PERP,buy,5.43159515322645,2021-07-24 04:00:00,7.338,2021-07-24 05:00:00,7.635,39.85704523437569,1.5562546685477734,3.901859867348783
ETH-PERP,buy,0.019472857745933013,2021-07-24 04:30:00,2046.8,2021-07-24 06:00:00,2090.9,39.85704523437569,0.8023520361489035,2.0116663889313062
LUNA-PERP,buy,5.232893214323391,2021-07-24 22:15:00,7.842,2021-07-25 00:45:00,8.2341,41.03634858672403,1.9929302691142528,4.853102828020386
ETH-PERP,buy,0.01950297592858257,2021-07-26 00:30:00,2155.2,2021-07-26 06:30:00,2185.9,42.03281372128115,0.5394763028449892,1.2825668468597669
LUNA-PERP,buy,5.1599329390229745,2021-07-26 01:00:00,8.146,2021-07-26 08:00:00,8.553300000000002,42.03281372128115,2.0413235983740243,4.853102828020398
ETH-PERP,buy,0.018184693448577344,2021-07-26 23:30:00,2382.4,2021-07-27 02:15:00,2400.6,43.32321367189066,0.2700772486289197,0.622964697042479
ETH-PERP,buy,0.018718289312230314,2021-07-29 16:45:00,2321.7,2021-07-29 17:30:00,2313.8,43.45825229620512,-0.20861252664140398,-0.47969393384830816
LUNA-PERP,buy,3.9734163718160036,2021-07-30 14:15:00,10.911,2021-07-30 15:45:00,10.570492966519936,43.353946032884416,-1.4127246626391337,-3.256304388198779
SOL-PERP,buy,1.2858244878741192,2021-07-31 17:15:00,33.1675,2021-07-31 17:45:00,33.58,42.64758370156484,0.47032470224501227,1.1020453316657448
SOL-PERP,buy,1.1935911503079075,2021-08-02 03:15:00,35.9275,2021-08-02 05:30:00,34.9752092446212,42.88274605268735,-1.1958860105412354,-2.78678393039433
SOL-PERP,buy,1.149824691975982,2021-08-06 13:30:00,36.775,2021-08-06 20:30:00,37.4925,42.28480304741674,0.7652229927748362,1.8084220719187873
ETH-PERP,buy,0.015165627662081895,2021-08-06 19:30:00,2788.2,2021-08-06 23:15:00,2871.9,42.28480304741674,1.2092757569251533,2.8578348932377504
LUNA-PERP,buy,2.9277437362832703,2021-08-07 08:00:00,14.78,2021-08-07 15:00:00,15.407,43.27205242226673,1.7738294625325863,4.096382194169099
